id,loss
324598,3740.891326584688
324602,4464.894044177457
324604,4161.712848563661
324605,3546.4210975966253
324611,4688.717033761376
324620,2579.8071209300947
324624,3482.7291050109407
324630,3318.565811042554
324633,1627.2641907607392
324635,4278.316057361034
324640,4630.597519319177
324644,1304.3164430162335
324645,1334.9623429912854
324666,3052.9460839959866
324673,1033.1097665323725
324675,1044.8751644662138
324677,6224.829654039265
324685,1917.4143431841453
324689,2432.6983338587665
324690,2275.543366943938
324701,3375.4936446493393
324702,5278.1934419154595
324717,8630.420465774476
324725,1486.4789908647697
324730,868.426894009755
324735,5038.373911131358
324738,7628.468511978013
324740,1250.2655836070867
324741,3160.9153698000655
324748,1647.850676883817
324749,1262.7177756490003
324751,2023.0112997040314
324757,2376.5012152323557
324766,3497.304061650674
324768,3750.2392137678735
324769,2338.936986958903
324777,5081.621287919941
324783,9066.772140949633
324784,856.3588924076398
324786,1338.6065485233876
324798,1412.5105059012665
324802,1382.6495713118502
324803,4503.648439543997
324804,1515.2404954958915
324806,2058.768694959164
324810,988.4074322002607
324813,2501.2061741239672
324814,3545.162996879272
324821,4522.008573306453
324823,1244.9077005926256
324826,1477.5869481750972
324838,580.5020082422633
324842,1148.3477403829536
324865,1612.8789236144694
324873,2460.5741166943867
324882,2382.8688216932464
324883,4514.499662970981
324886,764.4613846865227
324889,2442.982273616706
324893,2475.6502400261616
324898,922.7033039989313
324899,3948.6109227520033
324901,2954.592107964186
324902,8742.992394492676
324903,6030.376087703926
324906,4087.672046815099
324911,3300.965843562053
324912,2434.816871765576
324914,4355.8019340567635
324915,3442.5870662906473
324925,1885.5943855091152
324930,4180.7561981704275
324933,4987.142023973873
324942,2486.111565224198
324943,3339.143205936697
324950,3029.724373715454
324952,1643.1865883205621
324960,2413.1175442087924
324961,2222.5656933795653
324970,3107.9650363030637
324973,4051.3922899608715
324977,1895.8272165860965
324979,1639.6576043822013
324980,2646.5022910710295
324985,1729.1417144790564
324986,4995.3918864050675
324995,6561.348130641322
324997,1099.203710370482
325005,1319.003787018371
325018,2197.4035661203
325021,1678.9491717063431
325024,1839.6418907187951
325025,1751.5971797816458
325026,3563.3613628322655
325033,1197.8942379849068
325035,1084.3537705506449
325038,1503.7057713599256
325040,1900.3942053619203
325042,1400.8213238590456
325043,1310.5017135471414
325051,6287.999907497893
325052,3847.80550382966
325054,2253.8161102615536
325060,2615.8904845775232
325067,6814.96963984378
325074,2270.772324016823
325075,1107.2307330533552
325077,1007.941388615059
325083,1397.7442435204705
325086,3025.7402822835556
325093,2147.3687646226476
325095,2873.6462320470155
325096,1876.6943406344255
325104,1268.4857474609676
325109,4885.593487293806
325110,1403.8429688897259
325114,1883.9724812322145
325118,3183.5900100121057
325120,10111.44417078662
325132,1270.599741197562
325136,2363.218556291774
325138,1040.4791471770418
325148,2315.0776878300203
325150,1170.762689093425
325151,1728.329671294416
325152,5882.5244237891675
325154,2136.0057074291963
325165,2761.59023233382
325166,3684.8167814373514
325172,6587.87626898634
325173,1641.0356879139417
325174,3462.423157929283
325177,1638.2828270579785
325179,1983.6485364817536
325181,2052.5220839653543
325185,2549.2331671460256
325186,1534.2730259963196
325197,1811.0466562662157
325199,2221.7786401489348
325208,5033.523075194297
325209,3589.3263465482
325212,934.9575850782962
325217,1611.9816681649518
325230,1846.0967401587795
325231,544.7523310204467
325237,3708.6693349713996
325238,5445.264737965889
325246,12864.2387271043
325263,1018.10727506544
325280,1435.3143407813022
325290,3076.3098431169688
325295,1549.4067227923183
325298,2258.9710430318705
325299,1769.0578824786517
325307,1827.2607350197645
325323,2718.6128531058725
325325,4476.09860162056
325327,5282.894774535342
325334,1815.0847633013752
325338,1874.184013778156
325339,1671.652463013722
325342,1635.8421500548047
325357,1951.4310899579964
325375,2681.1855571038636
325376,2820.755470360917
325389,3660.7153504678286
325399,824.2862135051574
325404,3679.5156349755302
325409,2416.253918490493
325413,4673.485594476946
325414,3282.3129259572006
325422,4225.547968618792
325433,3608.738020974187
325435,1712.0426426919441
325436,2740.218481899026
325437,3489.2496906285155
325438,1309.1587659436634
325439,2349.181001526368
325441,4028.296883279098
325447,2152.8915598371586
325453,1179.0508182198769
325454,2069.977850524795
325456,1567.3296697302342
325467,1699.7796838750457
325468,1362.8834274371623
325477,8083.403277752794
325478,8458.303199899212
325480,1374.4420817573211
325486,3681.2481521032687
325490,3739.903648501758
325499,1557.3046793232263
325504,810.0549156584209
325511,6309.377148067474
325525,5590.73510487306
325528,3195.4086504445336
325531,3499.080085842203
325534,1779.9625485577808
325537,1510.0392418885367
325550,1142.6382645594022
325552,10530.017943283372
325556,3676.035202100791
325560,1676.0795336788854
325562,4924.838144295669
325563,2099.112693991373
325578,3693.9402401559655
325580,893.952329817428
325594,3673.0971059014164
325598,3219.2904791611772
325603,1466.0077718367138
325604,1797.9102804674374
325608,1980.7419923593711
325612,3584.5153776697744
325614,4826.7730529222645
325615,6834.813956640193
325626,1182.820112870302
325642,2212.4903422441944
325645,1382.0143488859323
325647,1620.4986769263032
325649,2956.9526092516685
325650,2141.158855348506
325651,1177.741839603625
325654,2932.3279167520495
325664,1579.038252131159
325674,1690.9216204889424
325679,2870.7283779407417
325684,1339.3027887566407
325689,1271.2040632792327
325693,1125.4303723253058
325703,2330.2914698811805
325723,3080.7458318653926
325724,1478.1789480184123
325727,4574.65396525771
325728,1538.784832076965
325729,2532.073387111351
325737,2599.607549371106
325738,2278.9649877242073
325742,2388.4958216974956
325743,3146.574646490294
325745,2295.5117435617462
325746,1176.1097879103386
325754,4233.85741406565
325762,4230.803448890427
325766,4269.727218652768
325768,2287.3229414638104
325771,5929.624404284835
325773,1074.7288410607853
325775,4810.463053153033
325778,1596.9203813681895
325783,4952.528115507687
325784,2042.9093072246696
325786,2045.1950629460805
325791,6883.399188503373
325796,1356.621822711394
325799,3344.5187244244285
325800,6518.802175020204
325804,2212.0747183970125
325810,1841.7733148924701
325815,1019.7582197120062
325816,4538.659591482248
325819,2534.1879176066122
325821,2033.473701972029
325831,6125.318831055031
325836,1561.1940006821812
325837,1209.8154601789086
325840,3020.781898733547
325841,2297.05469531626
325845,1419.1017069613113
325848,3140.5348429175942
325851,11058.98602558606
325856,2872.5858593992043
325864,5166.01295803554
325865,2011.6529993385384
325872,3086.2381774218907
325886,2170.8574066042556
325896,8720.926979031654
325898,4909.00817730878
325900,1686.0952254787546
325910,5035.344560657124
325916,892.431906548232
325917,1472.7629683844882
325919,1328.0592135114057
325924,1426.8160475612688
325932,1884.4262395197766
325933,2609.0526409328213
325935,1727.4131386892598
325936,1324.634311683772
325938,4827.072281606499
325939,1683.7025075399583
325942,1467.2480076534441
325953,2321.3444172022864
325954,748.8349979292974
325958,2380.2188268930377
325964,2329.4466780960693
325965,909.8768104205088
325970,2803.945504928777
325975,2996.2473003373793
325981,9778.795667357084
325984,4963.7986714023455
325985,1600.331826976097
325988,3035.287383037279
325998,2905.792127534633
326001,2091.8537018883585
326002,7317.752425863146
326005,2371.865315554146
326006,4706.8591288131765
326010,1738.6617612466484
326019,2616.871144769275
326020,6382.707113227145
326028,1505.6727118295128
326038,5301.388681411137
326052,13823.891492463572
326062,2115.1127529915166
326069,1605.6940157061908
326071,1337.6631032407765
326073,2819.936833805521
326074,2331.4188544239073
326077,832.0174761510052
326078,1771.9664138493451
326087,1607.696079183999
326093,1015.4645216826864
326101,3883.72515567111
326106,2299.1561702465756
326107,3253.819948511828
326108,2376.242034010682
326109,972.3063173416533
326110,1846.3739458080836
326118,1110.069386166421
326119,990.1863843423362
326139,2244.840797312777
326145,1990.7542089637086
326148,2664.193607785957
326152,1949.8480781495055
326153,2026.5286592082462
326162,857.9028266036277
326184,1281.6724674051452
326197,1323.664438311195
326198,1216.137206364946
326200,6410.367737790309
326207,1914.1951282342816
326208,3970.8987311329297
326209,2348.619734561066
326212,3220.493564235032
326214,3742.2427564530544
326221,3799.4939537166647
326228,3357.2974161030343
326230,2370.82153704343
326236,1981.7361319792203
326237,2139.120680138899
326241,3198.2307866790375
326257,3753.737036078504
326260,1650.9505855014756
326288,1643.3433719548902
326294,1865.7622654806069
326295,1423.679017047202
326300,2218.5298521446443
326304,923.3152419454492
326308,5670.00892673702
326314,3437.9422602378213
326317,3275.8852758726493
326323,2516.3559470840505
326330,1749.2641175216556
326332,6788.352698553806
326333,580.2759917745192
326336,5029.335947867086
326339,1790.6997807180378
326340,3997.4257073838685
326342,1237.6777054426345
326351,4771.309136624724
326353,2207.837537011834
326354,1380.3887893938615
326357,1313.296192764803
326360,1543.0999337002213
326361,2105.233166092425
326372,1187.1952004274835
326387,2562.893386835853
326392,4292.195157818876
326395,7090.488718865206
326400,1124.6131965708025
326407,2022.7552789284418
326409,7189.669140165853
326415,3785.1915228574194
326421,1985.979263395972
326422,4470.255950909616
326426,5753.899098153153
326431,1266.969406261889
326440,2170.657430040887
326455,1302.8424705452248
326457,1738.5115892588228
326458,3019.29218321574
326462,587.7159878208422
326465,2981.830238157251
326467,1934.9508348226439
326474,3479.9161055880254
326475,8600.024847205143
326485,1774.3551921430437
326493,2715.772634412554
326504,1345.3441931333427
326512,2161.798390266443
326513,1908.6470083868862
326521,2497.981008558333
326525,2718.3003321290785
326534,2820.5014484042404
326536,1528.7170763590623
326538,1462.3909232348897
326539,3450.193434870247
326540,4528.513915588973
326541,1984.7456791606166
326545,3996.1694593444145
326554,1475.5843604456927
326558,1928.3688815318635
326559,1767.7881145949907
326563,3953.507148707
326568,2377.0529153067637
326574,3469.3174921245486
326576,7732.040835921012
326580,1423.7626899879187
326582,3859.9341889948287
326584,2388.419909666327
326585,3261.938881437599
326586,1759.3412775723361
326599,1253.4364120791622
326606,1970.8593527318938
326614,2425.7423124785746
326620,2512.53599257619
326621,655.7067026608632
326626,3063.990809226275
326634,1165.3451087123733
326639,1516.688598615886
326654,1163.90732127358
326655,6981.568985104925
326656,2798.597165293481
326661,1250.1851511856078
326662,2344.992631416967
326670,5116.513654931489
326671,1719.0171723270953
326673,5745.622211555172
326675,5303.895467633482
326679,2776.653863736373
326682,3914.5508709684814
326683,2145.0703984289153
326691,1165.6245295112105
326698,1515.5767188906807
326706,2514.446261515649
326707,4142.975254179387
326709,1986.7064615339464
326710,2292.0470321733533
326711,3026.6611390045005
326712,13636.931933119551
326714,1134.6880442842635
326719,2138.1970732328205
326720,2088.8925865691763
326722,1964.6804363850456
326725,2305.403363629729
326731,3485.0097826717292
326732,1626.3904747170154
326735,2630.1202853972045
326736,3293.9422178586533
326740,1142.7773067493235
326744,1433.0080764038282
326751,1829.4934808538414
326760,1743.044525350935
326762,936.0675159590178
326767,4115.53931347971
326773,1835.4750517213615
326780,5469.424266391663
326786,1833.6403156826393
326788,2676.8659104073195
326803,2183.6238098557637
326805,13466.601787786482
326810,5156.719806050459
326812,679.7543089351758
326816,2298.39716963549
326819,878.378308447272
326828,3741.2802049702386
326830,786.4585379894595
326833,1765.3839108786071
326836,8305.34683210193
326839,4225.586727144277
326841,1498.785167110671
326844,2599.563541646746
326845,1505.085595029314
326847,6238.37737087717
326853,2941.626635840012
326860,1133.076235052881
326863,1756.2332340427217
326870,4280.880622165467
326871,4260.641812793172
326880,1317.6063125023709
326896,2594.1957248892027
326897,8613.914837530885
326899,3248.378088576458
326919,1800.1509863286403
326920,1736.3554419876098
326921,1631.090195578495
326932,2356.3778760624477
326933,2792.6386281011078
326934,5466.32264988995
326939,2445.052340695617
326947,4212.183336759398
326948,770.0529412744456
326955,11573.176852951952
326956,5055.03715379168
326961,2901.6266781986637
326966,2785.364887952245
326972,1834.2636680078883
326973,12578.06160093763
326987,2466.5943602085376
326992,3118.136622974052
326996,724.5060053510045
326998,1577.3642462514524
327003,2053.047356296596
327006,1529.2380604514456
327008,4020.4809342077147
327016,2374.247744328046
327034,3312.3715337413073
327047,4295.660316088042
327050,2068.136654071508
327052,2970.2303367317604
327055,2684.2076116273624
327060,1644.1586482779899
327066,2418.8909563591246
327068,2398.357292897657
327069,5598.144831849058
327074,4727.818017279589
327078,2835.446434750537
327081,2229.2689515906854
327096,1866.04743955822
327103,2601.2150541217775
327104,6161.46826195325
327105,11072.328174454371
327107,3191.8896232875964
327118,899.8439797968775
327124,1353.8851050864264
327133,1506.2631762543967
327135,2678.942133473248
327136,3888.749014737336
327138,2365.887098556517
327143,1908.6309581735834
327152,1678.3120453723946
327156,2008.515092089361
327157,1930.1742890354938
327159,3338.892411710064
327161,2333.4763736683376
327163,2039.087482445506
327164,1916.3997469247454
327167,2258.1946544379693
327172,1793.081423644416
327173,891.1595551945043
327174,3013.5667919773778
327176,4442.543349311091
327187,1819.5257584203982
327189,1458.8230698705172
327194,1990.915015416215
327205,2802.3464479282684
327217,1959.7592256891405
327220,10266.563230588386
327228,2537.8108050495593
327230,1587.5656941232153
327237,2037.2225776124972
327238,1571.8890256966258
327240,1079.718572178874
327241,3465.1647400030383
327244,1521.6410255114229
327247,2895.328314919342
327266,2338.7171154016196
327273,1154.2398144986237
327279,5814.416635251191
327283,2402.937599203331
327285,4061.661049209114
327289,3322.0445794367215
327303,4591.977137885269
327310,2957.382700945803
327311,2887.0268141396105
327312,1608.7557074217375
327314,4167.073493088774
327321,1542.1293597213173
327331,1296.5176471558252
327334,3791.8987402561747
327349,4047.4433987418606
327350,1919.2390020964613
327351,1734.6720270245212
327353,2593.7170489655045
327358,3422.7306174291743
327359,1910.3973261172732
327360,1209.0334068935053
327372,5034.457423475371
327381,2306.3013977791607
327392,2278.0581382297096
327400,1751.7740046194044
327402,5811.4483825519255
327403,1513.5667337472375
327405,1415.852827752493
327412,9175.276409322822
327415,2148.2851926130215
327426,5194.5966144528375
327430,3513.342940003309
327462,1915.964165134286
327463,4787.867639602156
327465,7135.3421994715745
327467,5516.497990153536
327475,3317.7276940670763
327479,1938.7956637674206
327481,5954.017836466653
327485,3594.2545619926345
327489,2379.88575879204
327495,4870.533441139726
327498,5752.162941993279
327505,1833.6835363068913
327509,2049.378396905098
327515,1260.5132081911759
327530,917.4684686452321
327533,2268.4059835325206
327540,2357.996163114773
327546,2020.4789649265406
327554,3659.4422513271934
327563,3871.4352208002115
327571,7369.385947017058
327580,3802.6682588788003
327588,3732.1373314928655
327594,900.9456286984063
327601,1601.8863911319606
327610,2372.483547562849
327615,2396.2360963086076
327622,1141.8703496191274
327626,4209.565967500981
327642,3642.096979511101
327652,3307.332982879286
327653,5056.89072641841
327656,7791.5398577788455
327658,4868.2085501340935
327662,9447.156957779825
327683,2077.687400003383
327685,6305.256643751374
327689,1962.0675633403253
327693,1873.7034668953424
327695,1544.0330088793742
327704,3258.6092091728806
327706,4537.653983676824
327710,13329.914361308167
327712,1961.2760000825253
327713,3665.4379325590835
327716,2398.430892776051
327726,1119.5988602577647
327728,2913.449665757876
327740,2100.624960974792
327743,2399.2370560278214
327749,5872.384885667088
327761,5064.399640250582
327762,2741.4078329818253
327764,5396.853841216363
327766,2448.041513645276
327770,1512.403612959281
327772,1292.2176487181919
327773,2354.682703421824
327774,1194.546818873667
327782,1841.6471146831848
327786,4627.866667627411
327789,1201.414119626813
327793,1303.6314983104903
327795,2573.729117353053
327796,6171.249427870816
327803,1664.129266873379
327813,1328.7922143020369
327815,480.30693918719055
327826,7686.068912623471
327828,1869.807014161658
327838,2135.4018816035195
327839,1349.009648646394
327846,1981.3691418538278
327847,4253.847170542634
327849,1619.8475626331262
327860,2661.9544732743166
327862,5565.8479890130875
327866,1493.4458608998889
327870,3107.3459603866504
327872,3774.981623130862
327876,2290.111270632598
327878,1842.6367604743605
327879,8060.932276385084
327880,1228.1747369642808
327884,1886.4578372050214
327893,2535.4191904587788
327901,4343.9071597796665
327905,1279.0101303597537
327907,2396.4129167328474
327909,9418.79360170214
327912,1145.5526515561519
327918,1695.4424340800476
327926,2265.2132098346433
327934,5861.895823610407
327937,7188.498563432765
327944,1627.1651738121016
327951,4403.5433918575845
327960,1649.556725035174
327965,2455.9276231277236
327966,2339.9965722604024
327968,1150.9306392001827
327979,7892.731437184634
327980,7558.38229231389
327982,781.7651281284753
327984,1567.2960060602911
327996,798.8229260393895
328002,1947.3175295186625
328007,1246.6785384881073
328008,3365.206103996163
328010,2257.557251476199
328012,3926.0084416370473
328025,6077.090223622602
328030,3123.678530360126
328034,1295.0702610229055
328035,2018.0400979077472
328040,5719.6829538591855
328044,3419.4687459933616
328053,5607.834550147856
328059,6664.498948686278
328064,5492.363089373032
328068,3707.15439314415
328072,2431.4101679054816
328074,3735.793553477533
328087,3750.0044167171054
328093,2200.86488411563
328107,2180.6741912316957
328109,2232.2652999711463
328113,2585.813853118651
328120,1736.2565504463262
328121,5650.457890731151
328122,2092.6558656594634
328123,3889.772686462477
328125,1160.4322759682143
328129,2649.5697336247686
328134,1712.434236212869
328143,1520.4003051876282
328147,7096.605212722949
328150,4620.821862380106
328159,2067.637161481277
328163,5932.9230695418555
328165,2009.4411842936856
328167,8928.753478354942
328169,4480.007166207347
328177,7331.675387286418
328178,1188.5378987549013
328183,1759.6220279761474
328185,762.1818311245344
328186,4732.433768330304
328208,1204.4868400492048
328213,3199.755328704493
328219,4867.649282208764
328221,5269.169513632308
328222,1203.1710518953423
328225,1399.706876808949
328231,2438.6576114122045
328242,1332.2967995482627
328254,5336.190157719208
328255,1432.5372277677113
328258,3530.753060329066
328260,9281.722678094942
328282,3463.2213124534014
328283,3604.338051616836
328288,2518.921576713675
328289,3247.956374306886
328291,4740.258511200779
328294,2719.8654312890408
328295,2004.6611982713653
328301,2808.5653189627365
328302,2747.850887355855
328304,2208.7924791086157
328307,1071.040844640533
328315,2214.286770346218
328330,936.1770247549982
328335,2884.2433702430008
328338,4413.890016799977
328340,4244.7113167046855
328341,3330.4827969468492
328342,1144.2187537014256
328352,3088.720798899026
328356,2719.0677418145206
328357,1191.6095498988611
328386,3573.968043404256
328395,1238.6515365269217
328397,1799.4925354255467
328404,1179.2378071980352
328409,1974.3236623975822
328416,866.8744998336944
328433,1550.5716201131108
328449,3537.747260053873
328450,1390.162908845369
328456,4255.492989726317
328458,1689.7592976958354
328461,2146.086012473667
328463,2335.9382171064317
328464,1535.110731468937
328465,4353.251189248359
328468,2778.5426355136096
328469,1797.194397687375
328473,1496.366456537807
328474,4043.0809007000644
328477,3225.7574646310372
328478,2729.0102937725637
328482,3971.7110336571436
328495,1511.8419993773932
328507,805.6973131022546
328512,1357.9488581500505
328516,1617.8740068916782
328520,1355.8347020974436
328523,1650.5928586667844
328527,1324.8692081227155
328534,4777.8291281726915
328538,3640.2151029692495
328541,1792.9982062283923
328542,1124.471154941197
328545,3238.803578192114
328555,2015.9148094142852
328559,3732.3328544029378
328560,1401.360562711807
328562,2742.9900409455918
328586,854.622120000131
328587,1105.3081728019524
328590,1743.6064486416844
328596,3607.6531365773335
328605,5606.932518456876
328608,1430.88717610885
328609,4437.228242220798
328613,693.2029836031383
328621,11535.605036133402
328629,1116.9844567177863
328630,1745.1678019606368
328631,6993.790856279423
328632,7123.742390321779
328635,5097.93608989475
328636,4047.0597931394163
328637,2763.545938459106
328639,1114.0988686514759
328640,2058.233333682366
328648,1890.7700947406652
328656,2507.1250247149032
328658,4851.700511408056
328663,2288.8903294735487
328666,5715.834943887163
328667,2401.16195598729
328670,1398.1490479570712
328672,1598.4752729783056
328681,1950.0734610311486
328685,1814.4757233098678
328689,1682.9091102330049
328703,8842.232720282263
328710,2133.1671566949826
328722,2595.2165452285594
328725,9579.173845857818
328727,3041.8754665965253
328729,1661.496938830399
328733,2077.256019970155
328734,3204.0237138615785
328740,1970.651737090434
328746,7536.8866054931095
328747,2656.7263632993436
328749,2780.2585358391793
328750,1606.1010810934943
328752,1930.7614594388544
328754,2829.3182723652476
328756,2011.060073958378
328757,1416.307950417497
328758,6217.853242863481
328760,2101.626386384891
328763,1751.05618748766
328768,4007.039242496055
328770,4372.2004199145495
328773,3857.086612530814
328780,1919.3323303857103
328785,3055.2783686369758
328790,2525.462192790493
328791,2941.0686979763964
328796,3944.342900927162
328799,8400.623108036056
328800,3951.1441908663146
328812,1081.7275087082257
328814,2179.991922566042
328823,3204.2273970244196
328827,4681.673209263329
328833,2323.745189749528
328835,3413.3467473216638
328838,2778.6097286211866
328845,1752.0200804867893
328867,1803.7069843436377
328868,4435.167495799323
328871,1656.1059995221356
328876,1598.4837981298954
328877,4791.1213187322865
328879,8083.446898193238
328881,4533.251079046405
328887,5363.539093398838
328888,2846.3738538942357
328891,2410.6902794502344
328892,1315.7950517637025
328894,2817.1418246245894
328899,1363.8328733854444
328902,1390.96079990235
328903,970.5073998670996
328906,3980.7941388288423
328909,5633.665346434634
328912,1884.5067928271137
328913,1308.2655140968736
328914,1837.2228538364395
328916,1250.2612297183287
328922,9568.522474690184
328929,3549.937910888545
328936,4097.081456830054
328937,4694.068182267632
328941,2431.2711164372067
328955,2173.994596727352
328958,2561.508494571371
328967,2004.4246433953651
328968,1424.141357195574
328969,2595.807690790433
328977,3772.364171145924
328982,4819.016376647904
328984,1784.2548607319638
328987,1878.1667835865835
328990,1317.6100815518057
328996,2540.510460748327
329001,2325.481157201014
329007,2885.092778937402
329009,2737.840793653523
329014,5932.70483934007
329015,6993.106903765046
329024,1378.2379129586918
329025,9301.637209203122
329028,3856.7567464277004
329029,6451.897179552926
329031,3029.0417581963115
329039,6730.532678517495
329041,1838.599269950716
329045,5517.455000919237
329047,1714.9972402831415
329051,4597.156312777614
329056,6333.055935093347
329072,3138.4266896257377
329086,8379.093043121338
329094,4975.272066898105
329095,5504.135398772833
329100,1486.2964295784404
329101,4862.206979235122
329108,3418.5060030915824
329115,2641.054998467246
329118,6034.317913849817
329119,4036.1339438176165
329125,1681.6556006578714
329130,5608.250383771886
329132,1530.6032020061505
329145,2465.2832909127915
329152,7637.020428617437
329153,4490.7604080369465
329157,11179.16668386523
329171,2519.6708158436963
329177,1470.6312505301971
329184,3539.413498918967
329196,2012.9505315688732
329201,6865.411325063793
329203,5723.688988095398
329204,635.5222251218048
329209,1333.626542708613
329219,1896.3562936802423
329233,846.4877028648878
329242,1372.8465537862626
329244,2256.3753015942334
329257,1764.059593538992
329260,1179.4238097566601
329262,7646.151275493061
329271,2706.5951964183787
329275,6062.41027991071
329281,2823.6896899885687
329283,759.1216731068533
329285,1014.145287683291
329288,1618.7756395574393
329291,2168.946007393378
329294,1823.4593447892232
329297,894.5450479966199
329311,1337.4286266375584
329316,1914.9150487580794
329332,1727.719226226643
329334,5932.921917109227
329338,2362.859623988804
329343,1975.0749181110355
329348,3222.9780042246957
329356,2506.9741377145647
329359,2276.4378627652527
329370,2142.860630030847
329371,1729.0655251210699
329372,1554.089015525708
329374,6137.893079953627
329375,1800.0125802310154
329388,2147.852469028089
329391,2075.5882724693015
329392,7855.61224711593
329401,4225.616418439062
329404,6165.977483547389
329405,2512.120542158922
329406,3993.6079236074133
329411,1627.2314332292724
329412,2524.7797439465644
329415,4037.977329452312
329421,3501.698449824737
329429,4608.195426656147
329430,1417.3427624323679
329438,2938.6268258990967
329444,1733.297433431784
329447,1181.6897247382942
329450,4370.466983718814
329453,3997.9930313316454
329471,5549.829641988792
329475,6960.987318470343
329489,756.8406373007078
329490,3843.293079443681
329499,1694.606656177183
329500,835.5189749576191
329501,3920.2788252035675
329503,1360.8440169384965
329509,2514.1848371608185
329510,2367.932599207932
329511,3389.569235746491
329512,1032.26812632687
329513,1903.2884038094287
329517,7719.822515496925
329526,7425.989489876217
329531,2937.1644622445338
329534,959.5292989194784
329549,3653.996792501597
329559,1992.5220915568805
329561,2684.1280295885526
329562,5839.033495298519
329564,2133.77112451908
329572,1929.632161196204
329574,4409.980866192106
329580,1527.1680182670837
329581,1573.7860506033098
329586,1920.17617199443
329588,1723.7911220782587
329589,3904.009558308611
329593,1232.8565586772547
329596,2640.8486800490255
329597,2171.048046113424
329606,1610.618437857421
329607,3385.5833018896906
329608,1583.8002511698867
329620,1334.4029145909196
329624,2524.429008212698
329628,2530.3164770393473
329629,7269.294374213014
329635,1735.4940074774192
329642,7562.471410228804
329643,3556.567108736439
329647,11909.625782264355
329652,3070.473110410924
329658,2967.6656127928654
329663,5434.521664692716
329664,1964.705204128813
329683,1536.85307993512
329688,1441.3591237871537
329695,5038.9257599324465
329710,1915.1642751109832
329711,2091.936110817659
329724,3219.245669074928
329726,2112.4522727018157
329742,2418.7250177751994
329747,3463.675015800796
329758,3402.3861611516836
329764,4487.246440558189
329768,2100.2207489389484
329779,1966.265198892666
329788,2687.7090335046664
329797,2991.97155413169
329802,3596.3571886022332
329804,2617.8305111632008
329814,1943.3605641187467
329817,3191.4234318516637
329823,1971.821581142811
329827,4786.094259006489
329833,3027.843426529289
329841,3747.9644399354793
329842,6689.924270300179
329844,3513.8503078552867
329870,1552.5189105599566
329871,1549.338962175381
329877,7407.047944659405
329880,1316.3529639596609
329881,4193.540055374826
329885,2442.521641953508
329891,5886.504265792113
329894,4936.091928674644
329902,3894.8087856638867
329905,1933.1711782220532
329907,1214.9237356995072
329910,1721.1858840242337
329919,3406.295479238651
329921,1535.3716913011785
329924,4478.6562759395365
329935,3050.1887682960923
329936,5044.907278421887
329937,2361.0961393001435
329942,2437.1071784701808
329945,2829.306406353935
329948,4684.380821774001
329949,9632.50719936183
329950,2589.934482504573
329952,2401.8561671876673
329953,1193.1912606517526
329954,8196.022023017656
329975,1114.2870607819366
329977,1901.59438964552
329978,1220.0876565506817
329990,1740.4491094120579
329991,3304.801853580635
329992,4315.809150277864
329993,2101.2003569503954
329994,1459.226361125152
329996,1759.2081691426
330006,1801.351816864671
330008,1750.5621166598776
330014,1309.6173890839793
330016,1647.0739141776712
330018,2987.998841892336
330019,546.2138621994351
330026,2292.255865207684
330027,3047.2876163492106
330028,5293.267341769281
330035,3382.0018628022212
330038,1438.857559646243
330043,3976.509848493207
330044,1736.8235327562131
330045,1170.9503349984097
330052,1334.2982015639955
330058,1286.5217635271758
330059,1595.251757482017
330060,2399.2603772547027
330069,4578.336923986713
330070,2728.4808747019106
330072,2248.26514657603
330084,4294.431698327018
330085,2483.584092999015
330086,2399.597244762844
330091,1789.5662777620273
330109,10057.448799477368
330113,3671.115441733658
330114,2231.9743644004793
330119,1268.7536190040619
330126,5708.222245460245
330129,2314.9348157824284
330136,1412.2518050311144
330140,4778.527553797496
330144,3233.475713352218
330160,1687.2050680157924
330164,1867.2270844836487
330168,3829.4298575322277
330170,2038.1041003523114
330171,2268.2848985004503
330173,1852.7092404749587
330184,7565.0104858169725
330186,1272.838588068362
330188,1916.6245253008187
330201,2271.688369450579
330203,4639.682550728055
330205,2480.1933429769406
330208,3237.9916498427588
330209,1212.4285611836883
330210,1314.3845258653305
330220,3096.421470413834
330221,2259.1092668574393
330227,2758.7204659478525
330242,1110.637693173898
330246,2353.408774722848
330249,5803.114157895612
330256,3867.5911210292857
330258,4176.187105718496
330264,3061.4602239036935
330266,2402.210238763504
330271,3151.1773547672215
330273,4503.916930002124
330279,1729.779887907005
330280,2622.8508609679407
330281,2554.320032877002
330282,1352.7475021677212
330285,3631.481694387551
330288,1653.6342071440095
330293,7747.797807945695
330294,2775.874081182467
330295,1591.4123183274235
330297,5221.183677047826
330299,1196.7530539754703
330304,1851.2696263949879
330305,1368.4596831299
330310,497.13018674033896
330322,4167.940807144002
330325,4398.038350292081
330327,4810.525035414037
330329,1067.6731522482573
330334,2150.4081137426174
330337,2979.0507239961926
330340,1736.383090394223
330342,757.0983078830228
330352,1860.5460495737614
330358,3091.6285693885193
330371,3441.500937920327
330375,2177.3163810930077
330377,1266.0725741238646
330385,1734.7562771311216
330387,3213.42672533023
330388,1055.0549913909051
330395,1259.1815765299905
330397,1957.9503059114622
330400,3974.971055550196
330408,4163.956789793465
330413,5853.081072413141
330414,1607.5011741964927
330415,2477.2849490765593
330430,2016.8541900004795
330436,6808.56971975363
